epoch,residual,metric
878.0,0.3328598737716675,nan
879.0,0.3322431147098541,nan
880.0,0.3299257457256317,nan
881.0,0.33013617992401123,nan
882.0,0.3301463723182678,nan
883.0,0.3302541673183441,nan
884.0,0.329637736082077,nan
885.0,0.3284027874469757,nan
886.0,0.3283596336841583,nan
887.0,0.3289816379547119,nan
888.0,0.3284415006637573,nan
889.0,0.32738885283470154,nan
890.0,0.3271721303462982,nan
891.0,0.3274071514606476,nan
892.0,0.3272797465324402,nan
893.0,0.32672983407974243,nan
894.0,0.32615479826927185,nan
895.0,0.32607027888298035,nan
896.0,0.326196551322937,nan
897.0,0.32601574063301086,nan
898.0,0.32548773288726807,nan
899.0,0.3250254988670349,nan
900.0,0.32508260011672974,nan
901.0,0.32523229718208313,nan
902.0,0.3249776363372803,nan
903.0,0.3245585858821869,nan
904.0,0.3241434693336487,nan
905.0,0.32397592067718506,nan
906.0,0.324026495218277,nan
907.0,0.3239031136035919,nan
908.0,0.32371750473976135,nan
909.0,0.32346299290657043,nan
910.0,0.32314276695251465,nan
911.0,0.3229442834854126,nan
912.0,0.32277098298072815,nan
913.0,0.32263118028640747,nan
914.0,0.3224998414516449,nan
915.0,0.32238203287124634,nan
916.0,0.3223063349723816,nan
917.0,0.3222425580024719,nan
918.0,0.32236534357070923,nan
919.0,0.32280704379081726,nan
920.0,0.3240295350551605,nan
921.0,0.3272019624710083,nan
922.0,0.3349020183086395,nan
923.0,0.35201337933540344,nan
924.0,0.38044846057891846,nan
925.0,0.39865636825561523,nan
926.0,0.3668850362300873,nan
927.0,0.33335167169570923,nan
928.0,0.35637366771698,nan
929.0,0.34754085540771484,nan
930.0,0.32868510484695435,nan
931.0,0.3398214876651764,nan
932.0,0.32479995489120483,nan
933.0,0.33332937955856323,nan
934.0,0.3285706341266632,nan
935.0,0.33212098479270935,nan
936.0,0.330698698759079,nan
937.0,0.3280096650123596,nan
938.0,0.3295830190181732,nan
939.0,0.32225415110588074,nan
940.0,0.32756778597831726,nan
941.0,0.3217470645904541,nan
942.0,0.32629069685935974,nan
943.0,0.3231501877307892,nan
944.0,0.3257172703742981,nan
945.0,0.3228917121887207,nan
946.0,0.32350802421569824,nan
947.0,0.32203322649002075,nan
948.0,0.32103097438812256,nan
949.0,0.3222624361515045,nan
950.0,0.3204837739467621,nan
951.0,0.3224959075450897,nan
952.0,0.3209657073020935,nan
953.0,0.32197269797325134,nan
954.0,0.320485383272171,nan
955.0,0.320739209651947,nan
956.0,0.3199182450771332,nan
957.0,0.31923985481262207,nan
958.0,0.319629967212677,nan
959.0,0.3185500204563141,nan
960.0,0.3191974461078644,nan
961.0,0.31866157054901123,nan
962.0,0.3187699317932129,nan
963.0,0.3187118470668793,nan
964.0,0.3183782398700714,nan
965.0,0.3186412453651428,nan
966.0,0.3180221915245056,nan
967.0,0.3182046711444855,nan
968.0,0.31806308031082153,nan
969.0,0.31784889101982117,nan
970.0,0.31801268458366394,nan
971.0,0.31781554222106934,nan
972.0,0.31785714626312256,nan
973.0,0.3178563117980957,nan
974.0,0.31772515177726746,nan
975.0,0.3181382715702057,nan
976.0,0.3185925781726837,nan
977.0,0.31960099935531616,nan
978.0,0.32162219285964966,nan
979.0,0.3248961567878723,nan
980.0,0.3305854797363281,nan
981.0,0.34009745717048645,nan
982.0,0.3539321720600128,nan
983.0,0.37327057123184204,nan
984.0,0.3921414017677307,nan
985.0,0.4007505774497986,nan
986.0,0.3846723437309265,nan
987.0,0.3519139587879181,nan
988.0,0.3293524980545044,nan
989.0,0.33611398935317993,nan
990.0,0.3538699150085449,nan
991.0,0.3513822555541992,nan
992.0,0.32989993691444397,nan
993.0,0.31980353593826294,nan
994.0,0.3288434147834778,nan
995.0,0.3333350419998169,nan
996.0,0.3247731924057007,nan
997.0,0.3202970027923584,nan
998.0,0.3254817724227905,nan
999.0,0.3256784975528717,nan
1000.0,0.31837910413742065,nan
1001.0,0.317548543214798,nan
1002.0,0.3223492205142975,nan
1003.0,0.32090479135513306,nan
1004.0,0.3165186941623688,nan
1005.0,0.3169889748096466,nan
1006.0,0.3184853792190552,nan
1007.0,0.31686142086982727,nan
1008.0,0.3161831498146057,nan
1009.0,0.31722334027290344,nan
1010.0,0.315885066986084,nan
1011.0,0.3141201138496399,nan
1012.0,0.31546100974082947,nan
1013.0,0.31668001413345337,nan
1014.0,0.3146952688694,nan
1015.0,0.312849223613739,nan
1016.0,0.31404247879981995,nan
1017.0,0.31535303592681885,nan
1018.0,0.3141479194164276,nan
1019.0,0.31254464387893677,nan
1020.0,0.31275683641433716,nan
1021.0,0.3135676085948944,nan
1022.0,0.3133680522441864,nan
1023.0,0.3126072883605957,nan
1024.0,0.3122301995754242,nan
1025.0,0.31215181946754456,nan
1026.0,0.3121122717857361,nan
1027.0,0.31224197149276733,nan
1028.0,0.31249794363975525,nan
1029.0,0.3124905526638031,nan
1030.0,0.31202933192253113,nan
1031.0,0.3116459846496582,nan
1032.0,0.3116343319416046,nan
1033.0,0.31182315945625305,nan
1034.0,0.3119175136089325,nan
1035.0,0.3120056986808777,nan
1036.0,0.3124140202999115,nan
1037.0,0.3136131763458252,nan
1038.0,0.3163522183895111,nan
1039.0,0.3223749101161957,nan
1040.0,0.3348385691642761,nan
1041.0,0.3586626350879669,nan
1042.0,0.389319509267807,nan
1043.0,0.4019903242588043,nan
1044.0,0.36535513401031494,nan
1045.0,0.33384770154953003,nan
1046.0,0.34776943922042847,nan
1047.0,0.3411887586116791,nan
1048.0,0.3155769109725952,nan
1049.0,0.32962721586227417,nan
1050.0,0.3380400240421295,nan
1051.0,0.3203941583633423,nan
1052.0,0.3197219669818878,nan
1053.0,0.3225313723087311,nan
1054.0,0.31915390491485596,nan
1055.0,0.32186347246170044,nan
1056.0,0.3186872899532318,nan
1057.0,0.31551626324653625,nan
1058.0,0.31844666600227356,nan
1059.0,0.3182166814804077,nan
1060.0,0.31434157490730286,nan
1061.0,0.31427836418151855,nan
1062.0,0.31532230973243713,nan
1063.0,0.31385302543640137,nan
1064.0,0.3126052916049957,nan
1065.0,0.31261128187179565,nan
1066.0,0.3129352331161499,nan
1067.0,0.31227731704711914,nan
1068.0,0.31189438700675964,nan
1069.0,0.3114168047904968,nan
1070.0,0.31229454278945923,nan
1071.0,0.3114207088947296,nan
1072.0,0.3104915916919708,nan
1073.0,0.31169071793556213,nan
1074.0,0.31088000535964966,nan
1075.0,0.31027311086654663,nan
1076.0,0.3107495903968811,nan
1077.0,0.30994465947151184,nan
1078.0,0.3103501498699188,nan
1079.0,0.3099696934223175,nan
1080.0,0.3092540502548218,nan
1081.0,0.31008175015449524,nan
1082.0,0.30975720286369324,nan
1083.0,0.3093421757221222,nan
1084.0,0.3097149431705475,nan
1085.0,0.30979233980178833,nan
1086.0,0.310028612613678,nan
1087.0,0.3106355667114258,nan
1088.0,0.311252236366272,nan
1089.0,0.3121752440929413,nan
1090.0,0.3136739134788513,nan
1091.0,0.31540241837501526,nan
1092.0,0.31756818294525146,nan
1093.0,0.3205166161060333,nan
1094.0,0.32328033447265625,nan
1095.0,0.32452645897865295,nan
1096.0,0.3241076171398163,nan
1097.0,0.32100632786750793,nan
1098.0,0.3156454861164093,nan
1099.0,0.31035423278808594,nan
1100.0,0.3074752688407898,nan
1101.0,0.30748292803764343,nan
1102.0,0.30924829840660095,nan
1103.0,0.3110616207122803,nan
1104.0,0.3116892874240875,nan
1105.0,0.31098610162734985,nan
1106.0,0.30957409739494324,nan
1107.0,0.30840685963630676,nan
1108.0,0.3078288733959198,nan
1109.0,0.30755066871643066,nan
1110.0,0.30720290541648865,nan
1111.0,0.3068157136440277,nan
1112.0,0.3067120313644409,nan
1113.0,0.30703070759773254,nan
1114.0,0.30763640999794006,nan
1115.0,0.3081246316432953,nan
1116.0,0.3082704246044159,nan
1117.0,0.3081449866294861,nan
1118.0,0.30789121985435486,nan
1119.0,0.30780643224716187,nan
1120.0,0.3080041706562042,nan
1121.0,0.30857670307159424,nan
1122.0,0.3096330463886261,nan
1123.0,0.31128165125846863,nan
1124.0,0.3138856887817383,nan
1125.0,0.3177020847797394,nan
1126.0,0.3230157792568207,nan
1127.0,0.3293056786060333,nan
1128.0,0.3357643485069275,nan
1129.0,0.3406407833099365,nan
1130.0,0.3417477607727051,nan
1131.0,0.3401094079017639,nan
1132.0,0.33302998542785645,nan
1133.0,0.3219408094882965,nan
1134.0,0.30989164113998413,nan
1135.0,0.30477479100227356,nan
1136.0,0.30894243717193604,nan
1137.0,0.3160508871078491,nan
1138.0,0.3187309801578522,nan
1139.0,0.31452757120132446,nan
1140.0,0.3077055513858795,nan
1141.0,0.3043172061443329,nan
1142.0,0.3065221607685089,nan
1143.0,0.31039959192276,nan
1144.0,0.31126540899276733,nan
1145.0,0.3090216815471649,nan
1146.0,0.30606508255004883,nan
1147.0,0.30449771881103516,nan
1148.0,0.3050498068332672,nan
1149.0,0.30690261721611023,nan
1150.0,0.30794429779052734,nan
1151.0,0.30692532658576965,nan
1152.0,0.30493175983428955,nan
1153.0,0.30356574058532715,nan
1154.0,0.3036029636859894,nan
1155.0,0.30464068055152893,nan
1156.0,0.3054840564727783,nan
1157.0,0.3052709698677063,nan
1158.0,0.304119348526001,nan
1159.0,0.30302029848098755,nan
1160.0,0.3027733862400055,nan
1161.0,0.3032473027706146,nan
1162.0,0.30379894375801086,nan
1163.0,0.30396437644958496,nan
1164.0,0.3036743700504303,nan
1165.0,0.30310845375061035,nan
1166.0,0.30260515213012695,nan
1167.0,0.30238208174705505,nan
1168.0,0.3023999333381653,nan
1169.0,0.30253660678863525,nan
1170.0,0.3026984632015228,nan
1171.0,0.30285966396331787,nan
1172.0,0.30300572514533997,nan
1173.0,0.3031613528728485,nan
1174.0,0.30344754457473755,nan
1175.0,0.30393195152282715,nan
1176.0,0.30492469668388367,nan
1177.0,0.3067973852157593,nan
1178.0,0.31040430068969727,nan
1179.0,0.3173534870147705,nan
1180.0,0.3308619260787964,nan
1181.0,0.3556461036205292,nan
1182.0,0.39585500955581665,nan
1183.0,0.44317665696144104,nan
1184.0,0.460469514131546,nan
1185.0,0.4167157709598541,nan
1186.0,0.3495800793170929,nan
1187.0,0.32432791590690613,nan
1188.0,0.3389134705066681,nan
1189.0,0.3570433557033539,nan
1190.0,0.34331631660461426,nan
1191.0,0.3094539940357208,nan
1192.0,0.32214269042015076,nan
1193.0,0.3403436243534088,nan
1194.0,0.31123796105384827,nan
1195.0,0.311459481716156,nan
1196.0,0.3239864110946655,nan
1197.0,0.31337860226631165,nan
1198.0,0.3107198476791382,nan
1199.0,0.312743216753006,nan
1200.0,0.31310325860977173,nan
1201.0,0.30697396397590637,nan
1202.0,0.3105369508266449,nan
1203.0,0.3085007667541504,nan
1204.0,0.3061876893043518,nan
1205.0,0.3085101246833801,nan
1206.0,0.3063097596168518,nan
1207.0,0.30523473024368286,nan
1208.0,0.30615273118019104,nan
1209.0,0.30611953139305115,nan
1210.0,0.3031063973903656,nan
1211.0,0.3055098354816437,nan
1212.0,0.3047311305999756,nan
1213.0,0.30309009552001953,nan
1214.0,0.30388304591178894,nan
1215.0,0.30408045649528503,nan
1216.0,0.3025744557380676,nan
1217.0,0.303162157535553,nan
1218.0,0.30315494537353516,nan
1219.0,0.3021347224712372,nan
1220.0,0.30259808897972107,nan
1221.0,0.30250969529151917,nan
1222.0,0.3015884459018707,nan
1223.0,0.3019745945930481,nan
1224.0,0.30210211873054504,nan
1225.0,0.3011404275894165,nan
1226.0,0.30148443579673767,nan
1227.0,0.3014976382255554,nan
1228.0,0.30102625489234924,nan
1229.0,0.30101245641708374,nan
1230.0,0.3011382222175598,nan
1231.0,0.30064141750335693,nan
1232.0,0.30070778727531433,nan
1233.0,0.3006890118122101,nan
1234.0,0.30035871267318726,nan
1235.0,0.3003649413585663,nan
1236.0,0.30031031370162964,nan
1237.0,0.3002525866031647,nan
1238.0,0.30009475350379944,nan
1239.0,0.3000929355621338,nan
1240.0,0.30000826716423035,nan
1241.0,0.3000779449939728,nan
1242.0,0.3002026081085205,nan
1243.0,0.30041104555130005,nan
1244.0,0.30098220705986023,nan
1245.0,0.30198800563812256,nan
1246.0,0.30370187759399414,nan
1247.0,0.30674925446510315,nan
1248.0,0.312353253364563,nan
1249.0,0.3220873177051544,nan
1250.0,0.3378067910671234,nan
1251.0,0.36017894744873047,nan
1252.0,0.38342049717903137,nan
1253.0,0.39144366979599,nan
1254.0,0.3688814640045166,nan
1255.0,0.32803875207901,nan
1256.0,0.30419060587882996,nan
1257.0,0.3123299479484558,nan
1258.0,0.32794564962387085,nan
1259.0,0.32637137174606323,nan
1260.0,0.3134027123451233,nan
1261.0,0.30643758177757263,nan
1262.0,0.30915364623069763,nan
1263.0,0.31348860263824463,nan
1264.0,0.3128279745578766,nan
1265.0,0.3070007264614105,nan
1266.0,0.30296650528907776,nan
1267.0,0.30595138669013977,nan
1268.0,0.3092574179172516,nan
1269.0,0.30518895387649536,nan
1270.0,0.300387442111969,nan
1271.0,0.3030441105365753,nan
1272.0,0.30633744597435,nan
1273.0,0.3029327988624573,nan
1274.0,0.2994992136955261,nan
1275.0,0.30177193880081177,nan
1276.0,0.30344629287719727,nan
1277.0,0.3010134994983673,nan
1278.0,0.2995414137840271,nan
1279.0,0.3005011975765228,nan
1280.0,0.3008081316947937,nan
1281.0,0.30019158124923706,nan
1282.0,0.29963377118110657,nan
1283.0,0.29908066987991333,nan
1284.0,0.2991223931312561,nan
1285.0,0.2997702360153198,nan
1286.0,0.29946890473365784,nan
1287.0,0.2983081638813019,nan
1288.0,0.29810330271720886,nan
1289.0,0.298846572637558,nan
1290.0,0.2989603877067566,nan
1291.0,0.2982449233531952,nan
1292.0,0.2978551983833313,nan
1293.0,0.2979666292667389,nan
1294.0,0.2979657053947449,nan
1295.0,0.2977660298347473,nan
1296.0,0.29768550395965576,nan
1297.0,0.29762324690818787,nan
1298.0,0.2974737882614136,nan
1299.0,0.29739078879356384,nan
1300.0,0.2973926067352295,nan
1301.0,0.2972807288169861,nan
1302.0,0.29703643918037415,nan
1303.0,0.2969187796115875,nan
1304.0,0.29692596197128296,nan
1305.0,0.2968777120113373,nan
1306.0,0.29678213596343994,nan
1307.0,0.29674792289733887,nan
1308.0,0.29681235551834106,nan
1309.0,0.29680967330932617,nan
1310.0,0.2968743145465851,nan
1311.0,0.2972801923751831,nan
1312.0,0.29817891120910645,nan
1313.0,0.29984337091445923,nan
1314.0,0.3030630648136139,nan
1315.0,0.3095192015171051,nan
1316.0,0.32190096378326416,nan
1317.0,0.34078454971313477,nan
1318.0,0.3575599193572998,nan
1319.0,0.3495062589645386,nan
1320.0,0.3199850022792816,nan
1321.0,0.30525824427604675,nan
1322.0,0.31053608655929565,nan
1323.0,0.31492868065834045,nan
1324.0,0.3163687288761139,nan
1325.0,0.31057241559028625,nan
1326.0,0.30102503299713135,nan
1327.0,0.3055371344089508,nan
1328.0,0.3088129162788391,nan
1329.0,0.29992184042930603,nan
1330.0,0.30230507254600525,nan
1331.0,0.30546942353248596,nan
1332.0,0.29846465587615967,nan
1333.0,0.3005630671977997,nan
1334.0,0.30115753412246704,nan
1335.0,0.29891398549079895,nan
1336.0,0.30072203278541565,nan
1337.0,0.2985288202762604,nan
1338.0,0.2985841929912567,nan
1339.0,0.2983359396457672,nan
1340.0,0.2979733943939209,nan
1341.0,0.2984604835510254,nan
1342.0,0.2974987328052521,nan
1343.0,0.298071950674057,nan
1344.0,0.29658934473991394,nan
1345.0,0.29698696732521057,nan
1346.0,0.2974138855934143,nan
1347.0,0.29654815793037415,nan
1348.0,0.2973921298980713,nan
1349.0,0.2962706983089447,nan
1350.0,0.2963216304779053,nan
1351.0,0.2966082990169525,nan
1352.0,0.29597464203834534,nan
1353.0,0.29647549986839294,nan
1354.0,0.296254962682724,nan
1355.0,0.2962521016597748,nan
1356.0,0.2962324619293213,nan
1357.0,0.2962060272693634,nan
1358.0,0.2966900169849396,nan
1359.0,0.29731208086013794,nan
1360.0,0.29882165789604187,nan
1361.0,0.30103108286857605,nan
1362.0,0.3055098354816437,nan
1363.0,0.3134935796260834,nan
1364.0,0.32762449979782104,nan
1365.0,0.35035157203674316,nan
1366.0,0.38270479440689087,nan
1367.0,0.4078076183795929,nan
1368.0,0.4076343774795532,nan
1369.0,0.3598770499229431,nan
1370.0,0.3101564049720764,nan
1371.0,0.30410411953926086,nan
1372.0,0.33076101541519165,nan
1373.0,0.3396849036216736,nan
1374.0,0.3148232698440552,nan
1375.0,0.301939457654953,nan
1376.0,0.3161371350288391,nan
1377.0,0.31877410411834717,nan
1378.0,0.3044777810573578,nan
1379.0,0.3033676743507385,nan
1380.0,0.30927205085754395,nan
1381.0,0.30418843030929565,nan
1382.0,0.3010784685611725,nan
1383.0,0.3041771650314331,nan
1384.0,0.30227380990982056,nan
1385.0,0.29960545897483826,nan
1386.0,0.3012271821498871,nan
1387.0,0.3006308674812317,nan
1388.0,0.29851168394088745,nan
1389.0,0.29897594451904297,nan
1390.0,0.2988743782043457,nan
1391.0,0.2975899279117584,nan
1392.0,0.2977595925331116,nan
1393.0,0.29789769649505615,nan
1394.0,0.29665103554725647,nan
1395.0,0.29645952582359314,nan
1396.0,0.29728958010673523,nan
1397.0,0.296465665102005,nan
1398.0,0.295360803604126,nan
1399.0,0.2962394058704376,nan
1400.0,0.29660335183143616,nan
1401.0,0.2951053977012634,nan
1402.0,0.29502490162849426,nan
1403.0,0.2961067259311676,nan
1404.0,0.2953348457813263,nan
1405.0,0.29450497031211853,nan
1406.0,0.29523518681526184,nan
1407.0,0.2952413856983185,nan
1408.0,0.2944401800632477,nan
1409.0,0.2945634722709656,nan
1410.0,0.29486823081970215,nan
1411.0,0.2944628894329071,nan
1412.0,0.2941732704639435,nan
1413.0,0.2942516803741455,nan
1414.0,0.29426494240760803,nan
1415.0,0.29407545924186707,nan
1416.0,0.293923556804657,nan
1417.0,0.293912410736084,nan
1418.0,0.293885201215744,nan
1419.0,0.29375067353248596,nan
1420.0,0.2936452031135559,nan
1421.0,0.293637752532959,nan
1422.0,0.2935795187950134,nan
1423.0,0.2934402525424957,nan
1424.0,0.29341742396354675,nan
1425.0,0.29344895482063293,nan
1426.0,0.29336297512054443,nan
1427.0,0.2932441532611847,nan
1428.0,0.293200820684433,nan
1429.0,0.2931942045688629,nan
1430.0,0.29310742020606995,nan
1431.0,0.29301127791404724,nan
1432.0,0.29298990964889526,nan
1433.0,0.29297634959220886,nan
1434.0,0.29291480779647827,nan
1435.0,0.2928701937198639,nan
1436.0,0.2928696870803833,nan
1437.0,0.29289501905441284,nan
1438.0,0.2929401695728302,nan
1439.0,0.2929859161376953,nan
1440.0,0.2932029366493225,nan
1441.0,0.2937632203102112,nan
1442.0,0.2949259579181671,nan
1443.0,0.2974292039871216,nan
1444.0,0.30306264758110046,nan
1445.0,0.31451094150543213,nan
1446.0,0.33447280526161194,nan
1447.0,0.35331469774246216,nan
1448.0,0.34860652685165405,nan
1449.0,0.32042738795280457,nan
1450.0,0.3189975619316101,nan
1451.0,0.3226262629032135,nan
1452.0,0.30102282762527466,nan
1453.0,0.3014873266220093,nan
1454.0,0.30615004897117615,nan
1455.0,0.297483891248703,nan
1456.0,0.3019755780696869,nan
1457.0,0.30804502964019775,nan
1458.0,0.31291747093200684,nan
1459.0,0.3424619734287262,nan
1460.0,0.3852645456790924,nan
1461.0,0.4073888957500458,nan
1462.0,0.34934327006340027,nan
1463.0,0.31062212586402893,nan
1464.0,0.333050012588501,nan
1465.0,0.337388813495636,nan
1466.0,0.3390514552593231,nan
1467.0,0.30656251311302185,nan
1468.0,0.31585493683815,nan
1469.0,0.31766337156295776,nan
1470.0,0.33894747495651245,nan
1471.0,0.33562079071998596,nan
1472.0,0.3252730965614319,nan
1473.0,0.30090758204460144,nan
